fileID|docID|sentID|sentence
-1|20161102152319|489|2662|现在，中国汽车还在各自为战，吉利收购了volvo，北汽买了萨博的两个车型的技术，比亚迪山寨了大众的发动机和变速箱、奇瑞和奥地利合作搞发动机
-1|20161102152319|489|2663|合资厂这些年市场换技术，也换了一些国外的技术
-1|20161102152319|489|2664|应该说，零零碎碎的，各个厂商已经有了一些发动机、变速箱、底盘、ECU的技术，自主研发也有一些，比亚迪的混合动力等等
-1|20161102152319|489|2665|但是相比巨头，国产厂各自为战，实力都不足，只能给各个击破
-1|20161102152319|489|2666|合资车做到什么价位，国产车就在什么价位溃败，如果关税壁垒不再，国产车靠什么生存
-1|20161102152319|489|2667|如果有机构能协调国产汽车厂的利益，把零碎取得授权和核心技术整合起来，做自己的上游厂商
-1|20161102152319|489|2668|就有改变汽车产业链，引发产业革命的可能
-1|20161102152319|489|2669|譬如，把发动机技术整合起来，萨博的技术、VOLVO的技术，比亚迪的混合动力技术、奇瑞的技术，能不能做出品质不逊于国外巨头，价格更低的国产发动机
-1|20161102152319|489|2670|各个厂商不再自己研发发动机，而是把资源整合起来，成立一个合资发动机厂商自己做出一个高水准的发动机总成，给各个厂商用
-1|20161102152319|489|2671|国产车就可以告别老旧的国产三菱技术发动机了
-1|20161102152319|489|2672|而且这个发动机水平够高价格够低，还可以给大众、奔驰、宝马、丰田用
-1|20161102152319|489|2673|同样，变速箱各家也有零零碎碎买的技术授权，能不能整合起来，做一个变速箱企业
-1|20161102152319|489|2674|底盘方面，运动型底盘一汽、海马有马自达的，奇瑞G5是莲花调教的，舒适性底盘上汽有罗孚的技术，一汽有丰田的技术
-1|20161102152319|489|2675|卡车底盘本来就是国产的强项，要整合资源也是应有尽有
-1|20161102152319|489|2676|如果能够整合起来，组成四层产业链，未必水平很高，只要做到当年MTK的水平，就足以改变国产汽车弱势的地位
-1|20161102152319|489|2677|品质、市场、研发循环促进，靠中国10多亿人的自有市场，自我循环就可以达到一个比较高的水平
-1|20161102152319|489|2678|甚至带动整个汽车行业的重新分工
-1|20161102152319|489|2679|当奔驰、宝马、大众、福特、日产的发动机公司独立出来，为全球所有厂商平等供货的时候，就是国产车达到同质化，完成屌丝逆袭的时候
-1|20161102152319|490|2680|我的车子想把整车喷成白色的，然后改行驶证////是单单只要喷外面就可以，还是机器盖内也要喷，据说还要把发动机拆下
-1|20161102152319|490|2681|我去车管所问里面的人也不清楚
-1|20161102152319|490|2682|有改过的DX给个解释呗
-1|20161102152319|490|2683|着急!!!!!?本人在北京
-1|20161102152319|491|2684|想出手中东2700，请问河北邯郸能上牌照吗
-1|20161102152319|492|2685|小刚入手有一段时间了
-1|20161102152319|492|2686|今天搞他一下，图片发乱程序了
-1|20161102152319|492|2687|哈哈
-1|20161102152319|492|2688|大家跳着看吧
-1|20161102152319|492|2689|我也搞不明白
-1|20161102152319|493|2690|车在4s红色自豪现车,75000南京
-1|20161102152319|494|2691|昨天去上牌照，去的路上看瞬时油耗都在12个左右，稍微一加油门就是17、8个
-1|20161102152319|494|2692|安完牌照，回来的路上，再一看，大多是4、5个油，或者是6、7个
-1|20161102152319|494|2693|这是怎么回事
-1|20161102152319|494|2694|安上了牌照，我的3008就高兴了
-1|20161102152319|495|2695|?11年的皇冠，随我征战商场两年，助我拿下不少生意
-1|20161102152319|495|2696|但老婆一直嫌皇冠太老气，自个这么年轻，坐进去跟个小三似得
-1|20161102152319|495|2697|前阵子看中一款香水，我嫌放车里显得太不稳重，影响生意，没同意
-1|20161102152319|495|2698|后来她还是一意孤行了.....?所幸颜色不是太艳丽，香水也算清新淡雅，可能是老婆精心挑的吧，上个作业让大家瞧瞧，我女人眼光还是挺独到的....?
-1|20161102152319|496|2699|睡不着了
-1|20161102152319|497|2700|18号提车，平时就上下班开，提车时25公里，现在118公里，昨天早上网上买的发动机护板到了，下午就去装，看到前二个轮子过上的转向橡胶皮套有油污
-1|20161102152319|497|2701|请教是不是漏油了
-1|20161102152319|498|2702|?[汽车之家新闻]?铃木在2013上海国际车展上发布了SX4S-CROSS车型，该车是S-CROSS概念车的量产版车型
-1|20161102152319|498|2703|厂商方面表示，该车会在今年12月份推出
-1|20161102152319|498|2704|而日前我们从其展台获悉，这款车最早推出时间或将在10月份左右
-1|20161102152319|499|2705|http://club.autohome.com.cn/bbs/thread-c-66-22054568-1.html这篇文章很精彩，有空拜读下~~~顶~~~~~~~~~~~~~~~~
-1|20161102152319|501|2706|想买辆车，请教各位车主，瑞纳车怎么样，跑高速120稳吗
-1|20161102152319|501|2707|现在纠结于?斯柯达晶锐和现代瑞纳斯柯达发动机好地盘好?高速挺稳的??但是外观实在太丑了?瑞纳漂亮????但是不知道质量怎么样请车主给点意见啊
-1|20161102152319|502|2708|如题??知道就行了
-1|20161102152319|503|2709|一直觉得小四的减震太硬，就想着怎么改善一下，这不在网上看见了减震胶，就买了一套便宜的，心想如果真的有用，等这个坏了就换一套好的
-1|20161102152319|503|2710|这玩意装起来也很简单，抹上机油几分钟搞定
-1|20161102152319|503|2711|装好后随即遛了一圈，还别说，真管用
-1|20161102152319|503|2712|振动明显柔了，声音也小了，心里很高兴啊
-1|20161102152319|503|2713|可是转了几圈后发现减震又有些硬了，怎么回事啊
-1|20161102152319|503|2714|心里不爽啊
-1|20161102152319|503|2715|下了车仔细看了下减震，果不其然
-1|20161102152319|503|2716|减震胶变形了
-1|20161102152319|503|2717|唉，看来一分钱一分货啊
-1|20161102152319|503|2718|不知大家有用过的吗
-1|20161102152319|503|2719|我打算过段时间再买套好的装上
-1|20161102152319|504|2720|??我在TB买的密封条到了，明天有空动手贴，有什么注意的吗
-1|20161102152319|504|2721|有大D、小D、P条，总共80快
-1|20161102152319|504|2722|同事买时一起买的
-1|20161102152319|504|2723|?????我按厂家做了是车门密封，刚才看了TX的怎么是车体密封
-1|20161102152319|504|2724|手艺不怎么好，基本满意
-1|20161102152319|505|2725|选车就不说了，21日匆匆忙忙赶到4S店，在没展车没试驾，就听到刚分配到车还是进口的，没几天就能到店，过段下订，第二天下午销售MM就打电话来说车到了
-1|20161102152319|505|2726|今天上午准备去提车，没想到财务发票用完了，等到3点多才开车走，4S店送了半箱油，真小气
-1|20161102152319|505|2727|看着真不小了，感觉够了身份证明，我都没去过德国本来中午就能好，结果发票用完了，4S吃了顿饭包里装了这么多说明书后备箱的那个医疗袋里好多纱布啊什么的提车没拍太多照片，改天不上
-1|20161102152319|506|2728|车子买来不到一个月，也没认证
-1|20161102152319|506|2729|前天在铁将军淘宝店购买了智感700，中午刚拿到就装上，发动车子后提示右后轮胎压3.5，是不是3008出厂胎就是这么高
-1|20161102152319|506|2730|我现在是不是要放点气把胎压降下来
-1|20161102152319|506|2731|顺便简单认证下
-1|20161102152319|506|2732|刚安装好的铁将军“智感700”刚到手没几天拍的大鹏展翅没跑高速前的油耗最后认证钥匙?
-1|20161102152319|507|2733|这车我讨厌十分讨厌描述完毕
-1|20161102152319|508|2734|2012年11月4日北京北方华驿提的车，到现在跑了1万多公里了，一直以来也没有空把爱车和朋友们分享，今天得空洗了个车，拍了个照
-1|20161102152319|508|2735|哈哈，顺便认个证，希望CC车友们有活动叫上咱噢
-1|20161102152319|508|2736|R一下，哈哈右45度小腰线大屁股右前45度角大鹏展翅11415KM了丹拿车载空气净化器今天天气不错，大天窗，可惜不能开啊认证必备啊附送大家伙
-1|20161102152319|508|2737|版主快来设精，快来认证啊?
-1|20161102152319|509|2738|请教各位，2.0手自一体09款标配什么牌子的轮胎
-1|20161102152319|509|2739|锦湖还是韩泰
-1|20161102152319|509|2740|谢谢
-1|20161102152319|510|2741|本人新手，第一辆车，不知道在提车的时候需要注意什么呀
-1|20161102152319|510|2742|谢谢大家了
-1|20161102152319|511|2743|2011年1月22号买的车，至今31000公里，两年多了
-1|20161102152319|511|2744|我还是挺喜欢的
-1|20161102152319|511|2745|就在昨天，恐怖的事情发生了，本想出来右转，结果刹车刹不住，直接开到国道中间才停住
-1|20161102152319|511|2746|（当时速度是很慢的）过了会好了，我再次试刹车，结果好了
-1|20161102152319|511|2747|今天一大早，准备开车上班，倒车，调头，结果又刹不住，直接撞到邻居的车库门上去了，好在速度不快
-1|20161102152319|511|2748|结果我不敢开了，直接打电话4S店喊他们派人来开
-1|20161102152319|511|2749|到4S店后，说是传感器（ABS）问题（就是刹车打脚，踩下去好像有东西顶住，根本踩不下去，刹不死车
-1|20161102152319|511|2750|就像我以前遇到大雪天，轮胎有冰，刹不住一样的
-1|20161102152319|511|2751|）换掉
-1|20161102152319|511|2752|后4S店工作人员说：这个车过了保修期
-1|20161102152319|511|2753|我说：不是啊，是三年10万公里保修的啊
-1|20161102152319|511|2754|工作人员又说：这个传感器是两年6万公里保修的
-1|20161102152319|511|2755|我当时气愤了，我说如果我当时在高速，刹不住车，出事故了
-1|20161102152319|511|2756|怎么办
-1|20161102152319|511|2757|几十块钱的零件，让人赔了命，那叫什么啊
-1|20161102152319|511|2758|还好我速度不快
-1|20161102152319|511|2759|算了，还好自己小心
-1|20161102152319|511|2760|要不真要出事了
-1|20161102152319|511|2761|服务态度还这么差
-1|20161102152319|511|2762|奇瑞再见了
-1|20161102152319|511|2763|卖掉原来的风云2，换车了
-1|20161102152319|511|2764|也希望奇瑞能做好车
-1|20161102152319|511|2765|别拿消费者命不当回事
-1|20161102152319|512|2766|有没有团购啊，乌鲁木齐途胜时尚型最优惠什么价格啊
-1|20161102152319|513|2767|奔腾x80这车有没有四驱的版本
-1|20161102152319|513|2768|想买自动挡四驱的车子，不知道有没有
-1|20161102152319|513|2769|卖什么价
-1|20161102152319|514|2770|??怀恋总结菱智1.6舒适一年零2个月的使用心得
-1|20161102152319|514|2771|我是2012年2月20买的车，提成70486，舒适1.6，送膜和尾翼，到2013年4月18挥泪卖了61800开了21000公里了整体来说还可以，就是噪音太大，娘胎里的问题随便怎么做隔音都没有什么用，出了噪音其他的都可以，油耗也不要高，档位有点模糊，还有后面2个喇叭不响可能没有接线，舒适的都不响我试了几个都不响，靠只有自己搞了，现在加装了4个喇叭4个高音头，1个低音炮效果很好，油耗还可以接受10个左右，空间满意，做工在小问题上不好，我的油箱盖第一次加油就关不上了，我一看是没有卡进去自己拿刀把它卡进去就OK了，钢板可以满意，现在我改了车载电脑，前置摄像头，CD，15寸吸顶屏，后喇叭，全车隔音，地胶，可视倒车，座套，220X变焦摄像头监控感觉这个车没有必要做全车隔音，没有好大的效果，劝大家不要做了
-1|20161102152319|514|2772|???车载电脑USB延伸6.5喇叭满铺一层止震板和一层隔音棉前置摄像头
